211.376,10139.661,441
211.306,10149.521,441
211.238,10153.271,441
211.293,10157.923,441
211.290,10160.780,441
106.122,10117.444,441
106.124,10119.343,441
105.275,10120.700,441
105.254,10121.125,441
106.103,10121.190,441
112.050,10118.031,441
112.177,10121.610,441
112.126,10122.566,441
112.124,10123.954,441
112.124,10123.951,441
106.778,5122.105,441
106.826,5122.095,441
106.901,5122.107,441
106.811,5122.093,441
106.799,5122.079,441
113.030,10109.920,441
112.938,10112.195,441
113.077,10112.097,441
113.077,10112.073,441
109.989,10129.313,441
