219.522,5258.645,441
219.471,5258.820,441
216.759,5261.611,441
219.429,5259.049,441
230.472,10258.189,441
166.203,10195.047,441
175.915,10188.042,441
175.898,10189.302,441
175.913,10194.897,441
149.115,10224.596,441
167.801,10193.996,441
167.788,10194.654,441
162.432,10200.850,441
167.761,10196.859,441
167.761,10198.430,441
157.925,5180.978,441
157.934,5182.589,441
150.027,5191.350,441
157.921,5185.577,441
157.923,5188.970,441
161.794,10180.169,441
158.907,10192.368,441
158.773,10195.536,441
158.832,10198.434,441
159.958,10199.094,441
