223.609,5261.420,441
226.535,5258.560,441
223.519,5261.656,441
238.706,10257.007,441
238.690,10260.900,441
154.204,10192.608,441
154.275,10193.686,441
161.400,10188.855,441
154.267,10202.660,441
154.266,10204.456,441
158.779,10193.932,441
153.420,10200.256,441
158.768,10195.795,441
153.419,10202.077,441
158.767,10198.787,441
145.472,5168.927,441
144.397,5182.197,441
144.538,5184.557,441
144.301,5185.767,441
145.436,5187.237,441
167.244,10182.505,441
167.195,10196.209,441
169.373,10198.212,441
167.212,10200.462,441
167.146,10199.236,441
