222.246,10238.833,441
222.303,10250.518,441
220.403,10257.521,441
220.458,10242.049,441
222.246,10258.861,441
132.686,10254.050,441
132.653,10254.600,441
132.688,10255.586,441
132.689,10256.963,441
132.690,10259.731,441
137.123,10262.344,441
150.479,10250.129,441
137.096,10264.539,441
136.927,10265.339,441
150.404,10253.743,441
146.591,5235.001,441
146.549,5249.173,441
146.547,5249.460,441
146.377,5249.659,441
146.546,5249.689,441
180.002,10204.679,441
183.734,10203.201,441
180.044,10207.258,441
180.059,10207.930,441
160.977,10231.089,441
