224.791,10242.714,441
224.812,10243.056,441
224.813,10243.796,441
224.809,10247.292,441
224.814,10249.281,441
170.601,10213.090,441
131.119,10254.447,441
133.423,10253.522,441
131.100,10259.208,441
170.559,10219.769,441
187.407,10199.718,441
166.045,10222.421,441
163.853,10225.464,441
187.363,10203.113,441
187.365,10205.099,441
180.273,5200.892,441
179.053,5202.189,441
156.929,5225.219,441
156.991,5226.375,441
156.678,5228.710,441
154.156,10178.909,441
156.539,10183.157,441
136.312,10204.574,441
156.452,10189.431,441
154.803,10193.831,441
