221.900,10238.624,441
224.532,10243.465,441
224.541,10245.501,441
224.540,10248.971,441
224.648,10253.743,441
158.079,10214.067,441
158.034,10218.371,441
158.031,10218.382,441
158.068,10218.473,441
157.920,10218.471,441
187.794,10200.031,441
166.386,10221.831,441
187.774,10201.340,441
187.771,10202.556,441
166.362,10225.821,441
183.922,5181.325,441
183.970,5182.418,441
183.969,5183.396,441
183.961,5185.342,441
183.957,5186.514,441
182.171,10183.459,441
142.554,10225.998,441
142.774,10227.222,441
160.996,10213.876,441
182.039,10194.608,441
