240.881,10164.969,441
223.166,10188.237,441
240.883,10174.575,441
223.018,10195.490,441
223.175,10195.443,441
164.210,10119.788,441
164.134,10120.350,441
164.171,10120.726,441
152.380,10145.892,441
152.425,10145.933,441
133.117,10157.667,441
154.371,10153.228,441
151.386,10158.923,441
133.155,10178.775,441
133.156,10178.743,441
135.105,5126.519,441
135.106,5126.542,441
135.060,5126.622,441
135.105,5126.548,441
135.104,5126.539,441
152.786,10124.934,441
136.716,10144.743,441
136.681,10151.316,441
136.718,10151.327,441
152.755,10135.252,441
