228.924,10238.759,441
228.807,10243.639,441
228.891,10245.137,441
228.890,10248.181,441
228.893,10252.741,441
165.524,10214.882,441
165.401,10215.718,441
165.555,10216.889,441
165.527,10219.456,441
165.527,10219.534,441
174.774,10223.209,441
174.786,10223.564,441
148.550,10250.840,441
135.438,10269.825,441
148.554,10259.374,441
174.347,5201.928,441
175.351,5201.899,441
174.460,5203.770,441
175.355,5204.979,441
174.358,5207.646,441
155.207,10224.479,441
174.370,10207.635,441
174.284,10208.663,441
178.419,10204.577,441
174.268,10208.759,441
