223.971,5258.279,441
223.923,5258.516,441
236.199,10260.473,441
236.940,10260.565,441
236.185,10262.998,441
164.472,10185.414,441
156.939,10195.228,441
156.953,10196.739,441
156.940,10202.673,441
164.391,10195.883,441
161.649,10193.682,441
161.725,10194.528,441
161.681,10195.467,441
155.712,10202.752,441
155.775,10204.276,441
137.244,5160.716,441
135.151,5164.475,441
135.143,5165.294,441
135.177,5174.926,441
135.134,5179.219,441
165.896,10182.510,441
165.896,10185.057,441
165.949,10186.533,441
164.902,10187.574,441
164.862,10187.644,441
