207.391,10140.474,441
207.482,10145.290,441
207.416,10148.726,441
207.406,10152.715,441
207.409,10157.221,441
103.259,10117.273,441
103.353,10120.295,441
103.207,10121.201,441
103.283,10121.879,441
103.284,10121.893,441
109.423,10119.040,441
109.499,10121.443,441
109.267,10122.870,441
109.436,10132.149,441
109.436,10135.537,441
104.703,5119.048,441
101.616,5122.128,441
101.581,5122.163,441
104.668,5119.069,441
104.671,5119.058,441
110.481,10109.927,441
109.257,10111.087,441
109.287,10111.094,441
109.283,10111.099,441
109.284,10111.108,441
