218.822,10215.196,441
227.413,10211.287,441
227.405,10214.660,441
227.415,10218.062,441
227.426,10221.116,441
143.108,10180.664,441
143.073,10182.463,441
143.127,10184.392,441
143.128,10189.307,441
143.130,10189.315,441
139.383,10190.674,441
139.314,10191.933,441
139.347,10192.930,441
139.348,10194.103,441
136.822,10197.952,441
152.485,5181.032,441
152.485,5182.522,441
152.484,5183.340,441
152.484,5185.273,441
133.586,5205.554,441
148.622,10175.781,441
148.620,10176.592,441
148.615,10181.941,441
148.616,10186.904,441
148.603,10189.319,441
