129.427,10072.101,441
129.499,10072.645,441
128.579,10073.809,441
129.318,10073.359,441
128.609,10074.519,441
62.956,10077.157,441
63.118,10082.248,441
63.056,10086.969,441
63.053,10087.387,441
63.053,10087.872,441
64.340,10075.276,441
64.298,10076.834,441
64.158,10079.387,441
64.300,10080.834,441
64.298,10082.796,441
62.271,10073.311,441
62.359,10074.626,441
62.301,10075.093,441
62.185,10078.220,441
62.302,10079.901,441
67.058,10070.865,441
67.024,10072.195,441
66.950,10072.656,441
67.024,10074.979,441
67.025,10076.563,441
