128.784,10157.509,441
128.874,10157.943,441
128.776,10158.506,441
128.014,10159.907,441
128.776,10159.960,441
103.959,10115.180,441
104.009,10115.665,441
103.966,10119.500,441
103.725,10119.648,441
103.983,10119.544,441
104.691,10113.514,441
104.672,10116.132,441
104.756,10117.309,441
104.713,10118.033,441
97.082,10126.385,441
92.045,10087.284,441
92.070,10089.105,441
92.059,10089.479,441
92.064,10093.546,441
92.060,10096.203,441
75.448,10142.382,441
75.413,10143.208,441
75.316,10143.718,441
75.424,10144.634,441
75.435,10147.730,441
