147.966,10087.758,441
147.978,10090.632,441
143.660,10094.727,441
147.951,10091.438,441
143.641,10102.718,441
67.848,10092.578,441
67.787,10095.791,441
67.708,10096.798,441
67.785,10097.544,441
67.786,10100.376,441
83.819,10092.095,441
83.793,10092.708,441
83.813,10095.094,441
83.943,10096.317,441
83.844,10097.878,441
83.027,10086.980,441
83.055,10088.308,441
83.054,10088.690,441
83.054,10091.566,441
83.054,10093.306,441
76.734,10090.881,441
76.624,10092.439,441
76.687,10092.887,441
76.660,10095.527,441
76.651,10097.396,441
