133.762,10072.543,441
133.524,10073.988,441
133.669,10074.217,441
133.657,10074.464,441
133.684,10074.552,441
62.801,10090.687,441
62.871,10091.829,441
62.850,10093.730,441
62.798,10095.626,441
62.698,10095.777,441
68.405,10079.176,441
68.470,10080.493,441
68.521,10083.200,441
68.462,10084.331,441
68.458,10086.345,441
65.367,10079.016,441
65.278,10080.390,441
65.329,10080.722,441
65.327,10083.759,441
63.979,10086.753,441
62.394,10079.617,441
67.106,10076.060,441
67.081,10076.628,441
62.200,10083.847,441
62.348,10085.487,441
