126.752,10128.431,441
126.791,10133.598,441
126.834,10134.428,441
126.791,10134.966,441
125.927,10136.686,441
100.426,10096.242,441
100.427,10097.981,441
100.165,10098.863,441
100.411,10100.740,441
100.413,10100.760,441
93.564,10103.337,441
90.103,10109.305,441
90.145,10110.446,441
90.126,10111.245,441
90.127,10112.936,441
102.864,10090.935,441
103.005,10091.150,441
102.982,10091.552,441
103.005,10092.112,441
103.003,10093.101,441
84.873,10106.021,441
97.576,10092.937,441
84.985,10108.867,441
84.826,10109.874,441
84.633,10111.878,441
