134.594,10135.972,441
133.233,10137.723,441
133.253,10138.243,441
131.554,10140.750,441
130.697,10142.137,441
93.293,10110.632,441
93.159,10111.036,441
90.898,10115.583,441
90.847,10116.174,441
90.899,10115.956,441
91.182,10116.080,441
91.185,10116.456,441
91.185,10116.933,441
99.027,10109.981,441
90.840,10119.044,441
110.684,10088.028,441
110.639,10091.716,441
110.570,10092.317,441
110.639,10093.051,441
110.635,10094.753,441
80.310,10123.094,441
80.322,10123.747,441
80.309,10124.281,441
80.304,10125.407,441
79.312,10130.533,441
