135.857,10084.733,441
134.513,10086.757,441
135.828,10085.985,441
133.328,10088.682,441
134.367,10088.286,441
88.660,10094.483,441
88.623,10095.759,441
88.662,10097.469,441
88.665,10098.143,441
87.756,10102.793,441
70.023,10091.322,441
70.003,10092.275,441
70.160,10094.482,441
70.033,10095.686,441
70.030,10097.999,441
67.483,10086.265,441
67.445,10086.878,441
67.374,10087.466,441
67.442,10087.743,441
67.442,10096.915,441
65.355,10089.024,441
65.155,10096.940,441
65.223,10096.921,441
65.251,10096.953,441
65.251,10096.964,441
