132.219,10114.427,441
132.145,10115.474,441
128.596,10119.288,441
132.144,10116.173,441
128.658,10120.095,441
62.238,10092.114,441
62.328,10095.660,441
62.261,10096.603,441
62.188,10097.581,441
62.261,10101.570,441
89.248,10091.850,441
89.214,10092.722,441
89.247,10092.989,441
89.244,10095.361,441
89.239,10096.290,441
88.588,10087.896,441
88.480,10088.361,441
88.450,10088.842,441
88.741,10091.404,441
88.484,10092.770,441
82.839,10091.809,441
82.843,10092.493,441
82.844,10092.893,441
82.791,10095.222,441
82.836,10096.532,441
