139.242,10094.801,441
141.067,10093.728,441
145.697,10089.408,441
145.200,10089.664,441
139.217,10102.196,441
78.872,10093.471,441
78.902,10104.352,441
78.907,10104.383,441
78.891,10104.406,441
78.889,10104.451,441
81.347,10091.852,441
81.237,10092.609,441
81.306,10094.817,441
81.311,10095.968,441
81.309,10097.054,441
75.196,10087.670,441
75.081,10088.159,441
75.148,10088.666,441
75.132,10088.992,441
75.150,10092.842,441
73.385,10091.263,441
73.359,10091.839,441
73.388,10092.295,441
73.388,10094.895,441
73.388,10096.350,441
