131.924,10071.979,441
131.997,10072.549,441
131.951,10072.897,441
130.930,10074.154,441
131.933,10073.466,441
64.970,10084.442,441
64.871,10087.697,441
64.967,10088.586,441
64.964,10089.403,441
64.971,10093.052,441
63.584,10078.904,441
63.552,10082.660,441
63.433,10083.863,441
63.552,10084.730,441
63.552,10086.997,441
66.540,10074.016,441
66.726,10080.902,441
66.600,10082.696,441
66.618,10084.353,441
66.600,10084.999,441
63.762,10070.773,441
63.797,10072.566,441
63.767,10072.916,441
63.770,10075.558,441
63.262,10078.306,441
