231.419,5812.671,57600
231.419,7305.907,84224
231.474,8173.547,124672
231.337,8173.899,132864
231.420,9133.047,202496
146.479,6415.189,57600
146.491,6422.664,39680
167.165,6405.054,63744
167.522,6428.730,63744
146.519,6720.714,39680
144.244,6062.915,36096
171.942,6048.633,63232
173.060,6066.747,60672
176.033,6076.866,60160
177.638,6103.344,45312
133.760,6846.072,70400
133.803,6890.667,30464
159.224,6889.426,26880
133.887,7109.424,48384
133.807,13871.394,403712
142.623,6308.646,71424
126.772,6506.591,71936
126.797,6510.524,69376
126.665,6556.265,72960
126.745,6589.803,44288
