274.377,6644.465,53504
279.185,6650.265,38656
279.226,6655.584,39680
282.021,6700.236,36608
274.456,7021.517,47872
186.278,6300.035,57600
186.304,6305.968,60160
186.308,6351.741,57600
186.273,6476.002,57600
192.346,6488.544,62208
128.683,6111.489,58112
128.812,6129.295,44800
156.546,6132.467,23808
156.996,6174.164,17152
156.959,7025.886,22784
123.423,6532.217,43264
123.339,6543.102,45312
123.330,6545.285,36608
123.291,6551.709,21760
123.346,6930.383,29440
142.046,6315.820,64256
141.920,6319.019,64256
142.064,6321.146,64768
141.764,6327.710,60160
142.048,6601.724,62208
