287.438,6578.553,48896
287.426,6579.163,46848
287.437,6579.888,56064
287.436,6580.609,41728
287.375,6902.133,46848
167.103,6490.182,35584
167.093,6502.612,37120
167.073,6523.100,25856
167.096,6522.994,45312
167.102,6623.881,45824
144.180,6128.127,39168
144.096,6129.351,29440
144.043,6144.209,21248
144.070,6145.930,22784
144.095,6146.071,21760
173.606,6555.365,65792
172.096,6560.547,64256
182.968,6673.409,51968
182.991,13735.416,349440
182.977,20643.720,961792
130.153,6332.111,27904
130.301,6339.809,28928
130.289,6341.800,29952
130.317,6346.187,28928
130.264,6348.083,28416
