220.254,6388.950,66816
225.087,6542.934,72448
220.443,6824.479,67840
205.111,7023.331,71424
224.333,7358.498,88320
106.137,6570.672,65792
106.028,6596.715,62720
106.137,6598.027,66816
106.101,6625.830,58624
154.320,6590.204,65280
119.909,6163.419,70912
121.477,6166.715,71936
121.459,6169.787,70912
119.894,6173.660,70912
119.590,6184.773,73472
112.675,6564.873,73472
112.567,6569.328,73472
112.651,6631.882,68864
140.717,6676.946,61696
141.751,6704.892,72960
114.742,6398.352,73472
114.786,6429.250,67328
114.791,6458.622,58624
114.794,6750.545,55040
114.791,6909.134,57088
