237.094,5816.917,62720
236.210,5981.070,56064
237.101,6025.711,63744
237.097,6837.065,69888
237.102,10121.390,280832
154.366,6410.027,52992
154.426,6436.807,61696
154.425,6440.451,54016
154.427,6468.427,63232
154.420,6703.765,44288
153.576,6058.025,23808
153.566,6061.739,24320
153.561,6070.591,24320
180.886,6051.775,57088
153.565,6273.767,22784
145.302,6777.804,63232
145.294,6782.348,72960
149.120,6829.085,71936
149.146,6881.942,57088
149.117,6893.348,26880
121.037,6481.129,72960
121.600,6495.980,71936
124.242,6503.295,72960
124.252,6518.251,70400
124.243,6519.877,64768
