251.991,6906.663,66304
251.971,6912.640,61696
252.041,6915.244,37632
246.175,7240.221,42752
251.939,7240.080,61696
157.274,6420.635,48384
173.853,6428.536,39680
173.900,6443.166,24320
173.876,6446.183,24832
173.828,6474.438,32000
166.347,5994.752,57600
135.091,6073.324,26368
162.433,6047.638,63232
167.891,6085.361,45824
167.891,6103.278,38144
155.290,6892.806,19200
155.415,7336.028,39680
155.461,18750.487,829696
148.366,20757.246,880384
148.321,20757.538,892160
130.485,6575.871,71936
130.495,6586.473,57088
142.495,6598.169,58112
142.468,6626.821,42752
142.477,6629.337,42752
