287.371,6652.696,25856
279.955,6669.548,45824
279.992,6760.163,48384
280.000,7022.920,38656
287.435,7139.695,32000
137.216,6481.387,47360
136.569,6483.844,50432
136.503,6493.016,26368
189.017,6474.238,61696
137.696,6877.708,35584
136.711,6124.687,35584
136.828,6134.103,30976
136.712,6136.545,30976
172.173,6107.084,49408
172.195,6107.859,49920
130.757,6522.611,37632
130.726,6542.339,24320
130.755,6551.637,22272
130.753,6562.994,30976
130.749,7092.381,18176
147.504,6325.094,64768
147.515,6334.282,63232
147.346,6348.300,63232
147.478,6603.273,60160
147.475,6604.417,63232
