248.243,6957.627,48384
248.378,6959.732,52992
257.641,6973.136,65792
257.626,6974.850,66304
257.642,7247.474,60672
141.459,6446.800,22784
141.247,6449.715,24832
151.131,6474.017,51968
151.358,6487.314,51968
144.274,6776.665,49920
138.417,6059.224,60672
138.492,6086.383,37120
136.612,6096.550,48384
141.447,6100.812,28928
138.409,6121.161,42752
150.432,6535.474,22784
150.433,6540.723,23808
150.409,6543.438,43264
130.267,6930.264,42752
150.442,6929.213,20736
129.855,6276.387,24832
129.791,6297.928,25344
129.882,6305.607,24832
129.857,6623.152,24320
129.923,6628.032,37120
