229.343,6117.215,60672
229.343,6895.461,55552
229.304,9132.826,195840
229.343,11108.166,344320
229.341,11108.045,358144
151.146,6406.640,52992
151.144,6412.415,57088
171.963,6407.248,63744
151.145,6690.441,41216
151.103,6703.971,46848
147.258,6068.661,22784
174.458,6051.575,63232
175.750,6068.733,56064
175.742,6072.456,57600
180.000,6088.678,52992
139.031,6775.793,71936
139.037,6778.448,55040
139.011,6781.620,69888
168.095,6892.387,44800
143.256,7103.830,69376
118.290,6480.689,71936
130.064,6511.309,72960
130.071,6513.013,65792
129.997,6515.838,71424
114.132,9667.194,264960
