239.624,5981.813,62208
244.846,7388.762,76544
244.848,7445.301,76032
244.758,8177.299,97024
243.287,11108.358,358144
157.387,6405.894,50432
157.421,6408.462,59136
157.421,6697.017,38144
157.529,6804.673,39680
157.403,6985.801,41216
157.577,6060.284,25856
157.575,6061.981,25856
157.566,6070.926,25856
152.095,6259.996,65792
151.882,6262.089,68864
152.985,6834.723,73472
153.095,6856.626,42240
153.046,6886.223,32512
153.048,7144.223,27392
178.534,18758.669,758528
120.206,6344.880,49408
120.266,6484.540,49408
125.226,6489.829,70400
125.324,6498.564,72960
125.246,6748.753,84736
