248.592,6953.412,36608
251.951,6950.834,57088
251.929,6962.947,51456
261.122,6977.606,66816
251.930,6986.944,60672
154.613,6348.811,56064
145.136,6451.044,21248
145.136,6462.201,15104
145.097,6676.261,23808
145.135,6685.104,18176
147.722,6100.689,45312
147.723,6103.538,24320
147.723,6124.557,42240
147.162,6125.161,24320
147.772,6126.003,28416
136.790,6525.446,62208
154.451,6537.002,36096
154.540,6559.104,35072
136.015,7149.583,39680
134.701,7847.143,73984
133.452,6306.085,25344
133.455,6317.379,30976
133.426,6318.384,20736
133.542,6323.254,24320
135.191,6629.830,35584
