221.115,6808.770,80640
242.448,7154.633,60160
219.892,8216.475,126720
221.200,8217.104,130304
252.930,11115.479,329472
166.494,6455.158,65280
140.271,6591.118,70912
166.526,6683.011,71936
166.511,6707.334,64256
177.038,7060.729,65792
174.951,6033.538,63744
174.962,6050.954,70912
181.625,6050.127,62208
181.638,6051.964,63232
145.419,6232.427,72960
130.582,6687.628,73984
162.988,6767.131,67328
162.989,6768.747,71936
162.991,6782.871,72448
166.428,6824.253,70400
118.107,6381.660,68352
140.350,6459.389,70912
140.353,6486.093,50432
146.312,6497.199,72448
146.322,14642.309,710912
