222.943,7306.099,81664
222.850,8174.090,128768
222.824,8175.678,128768
222.771,11106.927,359168
222.826,11108.237,360704
162.284,6375.137,58624
162.121,6421.061,60672
162.295,6443.800,62208
167.179,6448.003,37120
167.261,6450.805,45824
139.385,6048.786,63232
139.284,6050.319,64256
168.268,6071.528,57600
172.881,6078.217,50432
171.085,6247.836,46848
128.198,6868.727,64768
150.559,6887.376,32000
128.181,7314.009,33536
128.185,13871.332,416000
128.216,18783.377,815360
136.820,6576.929,64256
148.715,6586.637,70912
148.718,6596.006,63232
148.854,6620.044,39680
148.716,6774.877,60160
