279.710,6585.140,9472
279.786,6585.317,13568
279.783,6586.386,24320
279.835,6879.030,17152
279.780,10919.734,319744
156.155,6299.619,63232
144.073,6531.280,57600
144.171,6533.826,61696
156.719,6526.744,64256
156.577,6532.944,60160
174.431,5864.294,25344
173.859,5894.203,21760
173.832,5896.164,14080
173.846,5896.209,21248
174.409,6092.178,16128
168.932,6608.653,24320
168.892,6703.924,42752
168.875,6736.951,43264
168.892,6737.096,41728
168.936,6755.945,32512
186.915,6408.352,28416
186.866,6410.123,32000
186.865,6410.427,28416
186.778,6412.222,21248
186.871,6412.355,30976
