386.354,184806.355,1354426
384.478,185437.289,1354426
386.354,185870.308,1354426
394.824,187370.521,1354426
386.372,189389.337,1354426
147.811,164868.736,1354426
147.813,168686.474,1354426
152.271,184862.319,1354426
147.808,188659.387,1354426
147.826,190445.455,1354426
170.407,176099.714,1354426
170.403,186862.036,1354426
197.846,187261.079,1354426
171.984,188947.605,1354426
170.405,190164.372,1354426
255.768,176769.956,1354426
234.220,178389.589,1354426
234.365,183711.741,1354426
234.332,188869.550,1354426
234.331,189644.220,1354426
254.188,168363.719,1354426
245.775,173389.459,1354426
247.490,174378.523,1354426
247.408,181556.454,1354426
247.411,182497.083,1354426
