179.440,140191.918,1354426
220.440,154243.095,1354426
220.441,158069.044,1354426
220.442,160274.025,1354426
220.475,167174.571,1354426
190.303,147693.898,1354426
190.218,173914.932,1354426
190.302,176082.056,1354426
210.062,183767.903,1354426
206.689,184819.757,1354426
152.885,147785.458,1354426
152.908,148560.814,1354426
123.812,153443.558,1354426
106.660,163785.848,1354426
123.934,174152.020,1354426
144.035,173216.248,1354426
163.724,176065.590,1354426
122.629,181831.717,1354426
122.574,182005.527,1354426
163.622,187269.932,1354426
207.033,171698.042,1354426
164.632,176314.499,1354426
207.071,176840.453,1354426
133.347,177854.999,1354426
244.041,189214.896,1354426
