419.973,187693.915,1354426
419.973,188778.399,1354426
419.972,189222.667,1354426
420.022,189455.055,1354426
419.894,190607.553,1354426
161.570,180307.543,1354426
161.548,187399.189,1354426
161.574,190034.285,1354426
161.569,190434.120,1354426
161.574,191209.768,1354426
183.694,179649.850,1354426
183.668,182631.451,1354426
188.504,186476.906,1354426
182.467,189298.026,1354426
188.525,189677.097,1354426
231.660,163950.794,1354426
231.717,176855.105,1354426
231.731,185462.562,1354426
231.733,187169.141,1354426
231.840,188427.373,1354426
249.994,167823.560,1354426
263.100,179025.359,1354426
247.847,181566.048,1354426
250.518,182893.788,1354426
263.185,186886.189,1354426
