228.408,145542.891,1354426
228.329,151169.805,1354426
228.846,156516.183,1354426
228.405,160999.978,1354426
228.403,169112.480,1354426
146.492,166793.584,1354426
146.490,178557.951,1354426
146.463,182145.778,1354426
126.971,183827.240,1354426
126.849,189108.896,1354426
83.609,139040.171,1354426
83.571,149538.829,1354426
83.490,160689.890,1354426
83.568,165392.417,1354426
83.572,168443.757,1354426
98.148,180251.935,1354426
115.548,182261.466,1354426
98.244,183660.558,1354426
98.262,186898.637,1354426
98.227,189754.007,1354426
138.305,171258.506,1354426
103.055,181883.667,1354426
169.498,187150.605,1354426
215.667,189372.757,1354426
103.098,190480.126,1354426
