281.439,181380.767,1354426
282.779,182844.991,1354426
281.389,184099.039,1354426
282.765,186043.740,1354426
286.181,189998.539,1354426
161.725,169367.526,1354426
161.708,175675.620,1354426
161.817,186195.873,1354426
161.669,188694.696,1354426
161.728,189935.014,1354426
209.217,178544.342,1354426
182.754,183280.575,1354426
209.281,186499.200,1354426
194.021,186662.806,1354426
194.024,189695.916,1354426
254.231,175904.437,1354426
254.274,181452.277,1354426
255.520,185622.208,1354426
254.277,186954.605,1354426
255.452,188553.648,1354426
216.551,182880.960,1354426
217.534,188408.629,1354426
216.545,189036.904,1354426
214.454,190230.125,1354426
216.642,190950.012,1354426
