395.471,181804.210,1354426
395.548,185651.602,1354426
395.596,187984.966,1354426
395.507,189987.887,1354426
395.507,190119.389,1354426
113.784,172026.251,1354426
113.863,175968.324,1354426
113.899,178273.879,1354426
113.831,179188.190,1354426
113.839,183910.911,1354426
207.712,185569.558,1354426
207.723,186211.932,1354426
203.517,189542.582,1354426
203.536,189627.615,1354426
207.721,189939.411,1354426
220.007,180325.919,1354426
219.970,180551.241,1354426
219.968,185452.458,1354426
219.905,189162.870,1354426
219.986,189388.601,1354426
195.515,174740.647,1354426
195.579,186186.187,1354426
195.570,187471.851,1354426
195.666,189691.686,1354426
195.560,190598.318,1354426
