1764.696,4869.330,12032
1764.619,5648.268,7424
1764.700,5740.096,4352
1764.700,5740.604,4352
1764.700,5742.981,4352
1266.080,5972.150,8960
1247.689,6016.772,18176
1194.104,6168.719,47360
1193.994,6171.572,26880
1259.633,6152.107,13568
1185.896,6187.252,38144
1193.656,6183.310,51456
1193.637,6184.406,23296
1131.351,6629.927,48896
1717.903,18829.187,1148160
299.817,6510.490,12544
308.576,6501.749,18176
299.828,6568.733,7424
299.820,6634.416,5888
305.044,16079.126,719104
410.665,5936.936,5888
410.665,5944.075,5888
410.677,5980.966,11008
412.455,5995.890,11520
410.666,6392.474,5888
