335.296,6539.903,13568
324.033,6658.747,27392
352.556,6662.332,18176
335.284,6755.140,17664
335.300,6867.372,13568
874.333,6852.961,21248
876.944,6864.641,19200
888.374,6859.660,17664
876.879,6966.561,5888
876.867,7092.953,12032
746.757,6889.406,30976
746.807,6897.801,20736
746.933,6967.885,10496
753.345,7110.033,5888
758.708,7279.171,7424
311.858,6332.741,13568
308.058,6356.117,13568
308.050,6453.692,24320
308.056,6907.077,12032
308.051,13285.724,470784
294.246,6074.785,21248
294.125,6076.698,19712
294.192,6098.710,53504
302.420,6090.232,17664
302.406,6409.761,7424
