646.783,6031.745,15616
631.160,6208.709,37120
646.786,6253.583,16640
646.785,6722.319,16640
646.812,6753.872,41216
1147.986,6209.662,55552
1161.843,6210.576,52992
1235.148,6180.088,24320
1272.139,6158.537,39680
1330.098,6191.541,49920
1119.053,6218.793,19712
1135.921,6221.713,22272
1086.285,6694.518,16640
1119.088,6670.038,20736
1128.351,6674.773,12544
372.877,6509.331,18688
358.215,6684.183,10496
372.904,16082.166,776960
372.908,16082.859,739584
358.151,16097.645,777472
492.748,6163.834,5888
493.001,6378.643,5888
490.307,6457.716,12032
490.303,6469.333,17664
490.908,6735.212,5888
