396.152,6758.711,21248
426.969,6749.416,36608
423.360,6794.143,30464
428.461,7135.830,19200
428.443,7205.636,14592
866.803,6525.729,8960
855.155,6705.223,10496
855.147,6863.384,16128
868.521,6856.881,16640
855.125,7056.566,5888
726.389,6637.854,12032
726.354,6804.465,12032
732.130,6923.362,14592
738.418,6921.309,14592
726.389,6981.649,9984
283.146,6162.282,17664
283.231,6168.377,15104
283.141,7148.332,16640
279.807,14286.279,624896
279.765,14286.628,548608
277.799,6322.506,7424
277.819,6324.107,7424
277.674,6372.101,12032
277.780,6372.900,14592
277.759,6422.371,10496
