337.684,6899.771,35584
336.691,6901.929,39680
337.697,7311.725,37120
336.557,7486.776,28416
336.369,7548.949,48384
260.906,7015.176,58624
260.880,7206.204,49920
257.794,7491.611,57088
258.068,7918.504,52992
260.942,8034.719,48384
204.253,7256.632,60160
296.629,7288.674,45824
224.133,7591.197,60160
223.956,8153.975,67328
223.946,8704.077,109824
177.246,6874.041,64256
177.249,6899.918,73472
177.320,7161.467,54528
177.163,7178.311,57088
177.255,7214.800,56064
133.699,6473.816,52992
160.197,6860.680,67840
160.190,6938.571,29440
160.221,7132.724,65792
160.191,7231.567,60160
