320.485,6769.600,63232
339.961,6855.876,38144
339.967,7330.818,39680
339.960,7385.847,48384
339.955,7781.958,26880
262.052,6820.988,61184
262.041,7576.244,52992
262.054,7578.505,70400
262.044,7642.052,47360
262.050,7833.093,54016
226.638,6438.142,51456
207.298,7257.383,60160
207.247,7365.904,58624
226.753,8230.260,54528
226.671,9675.908,153344
160.008,6811.445,68352
119.354,7070.902,44800
159.924,7213.597,52992
159.859,7352.181,68352
159.944,7413.975,39680
168.083,6423.111,63232
168.116,6428.727,72448
168.110,6996.980,57600
168.104,7010.096,53504
168.114,7015.831,62720
