333.006,7298.606,38144
332.863,7322.849,39680
333.037,7340.763,46848
332.995,7348.750,38144
333.016,7514.758,22272
252.061,6811.722,62720
252.027,6932.215,61696
252.018,7378.755,55552
252.028,7781.596,61696
251.949,7823.296,54528
290.661,7399.480,46848
221.253,7838.514,61696
294.087,7916.967,49920
221.228,8798.518,111360
290.700,9606.865,154880
172.521,6895.825,69376
151.318,7153.229,56064
151.333,7162.100,55552
172.546,7201.589,61696
172.575,14576.448,717568
129.779,6350.260,69376
156.739,6345.473,39680
129.808,6488.991,64256
129.547,6525.723,71936
129.970,7019.930,58624
