648.183,6260.177,16640
651.123,6294.267,17664
655.813,6301.149,10496
651.138,6718.708,16128
651.212,6970.137,13056
799.327,6371.006,14592
772.343,6541.093,10496
759.921,6812.197,13568
772.387,6869.976,25344
772.383,6906.460,4352
731.923,6743.615,10496
650.598,6882.870,16640
648.387,7125.040,5888
648.507,7282.142,5888
731.960,7343.767,13056
271.971,6328.018,15104
256.308,6373.786,12032
256.334,6374.838,12032
271.964,6444.412,10496
256.474,6861.601,5888
453.041,6088.787,10496
455.774,6163.476,8960
455.849,6199.240,18688
450.315,6539.119,9472
453.031,6787.949,4352
