353.237,6563.359,24832
353.149,7110.093,62720
353.236,7156.387,23808
353.240,7225.779,60160
353.284,7872.186,55040
357.682,6088.010,25856
342.517,6676.186,58112
376.339,7404.517,19712
487.324,7644.211,19712
357.745,7889.774,18176
403.412,6143.453,19200
375.677,6181.889,58112
391.536,6409.332,15104
391.581,6753.109,25856
363.995,7718.841,44288
331.161,6070.110,13568
367.149,6103.476,44288
336.432,6479.856,22784
275.491,6892.629,35584
331.034,7096.122,22272
328.583,6125.156,13568
328.597,6859.661,19200
286.668,7239.476,49408
286.575,7240.356,49920
286.698,7466.497,49920
