1737.345,4888.358,12032
1737.345,5324.894,5888
1737.348,5753.736,4352
1736.916,5978.961,11008
1737.346,6235.477,5888
745.720,6383.188,13568
785.503,6365.187,14592
785.541,6552.479,10496
785.503,6829.421,14592
785.504,7121.443,12032
687.385,6514.806,18176
634.953,6607.054,7936
636.995,6610.249,13568
718.732,6750.215,8960
614.055,7992.414,10496
262.879,6171.550,7424
262.791,6225.674,20224
262.865,6426.321,12032
262.872,6427.324,11520
262.916,6640.401,13568
430.714,6043.895,12032
432.076,6054.274,8960
430.755,6401.947,8960
430.853,6421.363,5888
430.775,6680.224,5888
