619.880,6216.141,22784
629.354,6222.710,21248
618.433,6362.058,50432
618.331,6707.372,35584
634.324,6730.836,30976
829.416,6330.939,13568
813.717,6363.005,23808
785.821,6921.482,4352
785.723,7010.611,5888
785.684,7059.243,12032
666.731,6685.546,8960
632.855,6904.638,14592
666.813,7218.452,14592
666.815,7309.198,5888
632.963,7460.727,16640
286.967,6187.508,7424
287.095,6366.093,10496
302.817,6572.549,5888
286.939,6802.555,7936
292.450,7047.487,13056
475.545,6118.991,13568
478.435,6126.784,13568
475.430,6174.441,17664
478.410,6458.476,5888
475.493,6721.865,19200
