629.358,6199.710,15616
629.499,6208.965,13568
629.431,6208.922,16640
629.422,6213.040,14592
629.419,6220.147,14592
832.725,6662.440,7936
832.716,6708.334,10496
832.688,6886.633,19200
845.466,6916.394,7424
832.722,7111.649,7424
702.697,6696.075,10496
702.586,6771.172,11008
702.622,6995.991,5888
719.183,7047.396,12032
702.623,7619.329,5888
253.097,6050.512,12032
253.134,6145.089,13056
253.098,6627.224,14080
253.026,6701.925,14592
255.443,7034.253,25344
288.540,6082.428,16640
449.736,6048.749,21760
449.835,6062.755,31488
269.521,6679.471,12032
269.465,6978.424,12032
