329.948,6840.123,44288
329.920,6884.260,38144
329.948,7332.355,25344
329.889,7336.844,49920
330.083,7346.620,45824
249.819,6663.163,63232
250.144,6876.305,66304
249.821,6972.902,61696
248.875,7286.998,62720
248.947,7691.065,60160
353.289,6278.391,60160
285.989,7064.323,48384
285.933,7727.217,56576
285.996,7878.797,38144
353.335,8435.275,66816
107.986,7077.720,42752
148.485,7172.527,65280
168.882,7179.062,64768
168.904,7206.584,60160
148.576,7348.613,45824
163.755,6315.598,54528
163.644,6853.779,71936
163.794,6899.636,64768
163.754,6934.931,38144
163.753,7125.925,42752
