588.028,6181.790,12032
593.243,6194.590,14592
593.240,6220.930,19200
593.245,6221.917,17664
587.963,6725.977,10496
844.253,6401.780,16640
856.078,6490.122,7424
844.270,6754.016,10496
841.477,7052.902,5888
841.513,7055.265,5888
695.572,6605.343,21248
696.737,6752.883,11008
699.381,6751.301,8960
711.255,7353.303,5888
699.456,7542.268,7424
339.013,6079.049,8960
336.259,6164.335,25856
336.247,6168.588,33536
222.347,6630.964,12032
336.255,6929.080,10496
484.465,5944.701,12032
484.595,6121.544,21248
528.979,6140.252,51456
534.362,6145.725,20224
484.549,6822.213,39680
