366.221,6492.966,7936
356.336,6705.347,25856
366.216,6759.199,16640
366.220,7056.195,10496
366.221,7311.004,10496
902.859,6569.579,8960
629.018,6923.213,41728
816.781,7067.445,10496
676.259,7250.902,57088
899.903,7177.709,7424
635.141,6265.529,18688
688.574,6912.264,21248
695.997,6933.514,46848
784.907,7109.976,13056
696.001,7543.125,22272
333.437,6101.842,44288
333.455,6107.264,41216
333.441,6122.773,48384
342.364,6691.344,13056
335.325,6727.478,12032
323.768,6065.131,52480
293.936,6143.435,16640
293.910,6180.913,12032
293.978,6600.943,22272
293.864,6852.493,30976
