373.611,6972.134,29952
373.566,7312.237,21248
373.610,7355.226,39680
373.786,7483.635,38656
362.970,7900.707,41216
343.984,6365.218,61184
367.449,6667.295,53504
355.210,6697.619,63744
344.027,7159.981,57600
355.205,7743.942,48896
433.397,6822.712,25344
406.895,7680.393,30976
349.634,7776.790,90368
422.546,7709.345,23808
363.255,7976.881,49920
157.410,6285.125,19712
157.409,6286.495,20736
156.895,6860.744,55040
157.033,6894.290,49920
157.401,6899.342,54528
203.025,6329.199,19712
260.492,6444.293,37120
260.351,6494.836,51456
203.017,6580.273,14080
202.240,6860.267,26880
