388.922,6576.348,30464
393.081,6573.297,23808
393.071,7099.901,22272
389.065,7380.999,44288
388.976,7542.234,17664
377.771,7167.271,63744
377.832,7246.389,57088
389.620,7616.503,60160
389.591,7637.425,57600
377.696,7767.425,51456
339.270,6289.985,64256
339.180,6299.289,64256
271.646,6469.335,61696
271.687,8632.185,129792
271.686,20601.674,1165056
147.038,6535.203,10496
147.072,6978.349,17152
147.027,7184.793,7936
146.956,8146.674,10496
147.023,8524.680,8960
152.943,6293.022,19200
152.994,6299.330,19712
152.950,6379.623,22784
152.953,7020.190,16128
152.885,7367.143,23808
