275.820,6746.971,75008
275.669,7075.758,32512
337.894,7374.937,58112
337.901,7590.773,42240
308.507,7769.066,55552
268.846,6318.209,59136
268.844,6506.884,57600
268.846,7247.336,70400
268.818,8011.223,54528
268.854,8284.949,31488
214.896,6510.194,72448
214.912,6535.883,72960
235.223,8110.823,51456
214.884,8156.906,61696
214.911,8777.774,126720
130.688,6739.182,48384
130.805,7073.894,42752
130.744,7185.999,42752
130.742,7346.009,49920
130.748,7522.571,35584
149.791,6454.770,67840
176.778,6463.254,67840
149.802,6951.795,56576
176.869,7008.214,61696
176.792,7176.240,57088
