582.622,6192.586,13568
582.541,6195.622,13056
588.265,6214.660,22272
496.506,6766.051,35072
582.580,6757.713,13056
795.763,6421.906,8448
826.124,6443.903,7424
801.319,6806.412,10496
826.135,6816.811,10496
785.335,6878.153,16640
699.299,6919.230,16128
725.752,6897.028,19200
727.353,7192.784,5888
705.040,7382.183,5888
704.968,7387.711,5888
215.752,6051.050,16128
215.700,6193.190,20736
328.249,6168.575,28416
328.250,6190.643,26880
328.290,6655.956,4864
539.546,6197.195,16128
535.947,6275.492,12032
524.724,6459.605,15104
535.936,6494.801,5888
524.568,6581.613,25856
