577.165,6230.003,16128
577.084,6235.906,15616
577.015,6243.058,25344
577.086,6763.731,9472
577.064,6933.184,11008
810.220,6936.130,4352
810.186,6938.127,4352
810.180,6939.381,4352
810.234,7033.520,5888
799.318,7046.231,12544
662.717,6668.425,11008
665.538,6669.263,12032
678.706,6705.969,13568
665.577,6909.707,5888
665.551,7304.046,5888
304.447,6211.848,17664
317.082,6350.930,12032
317.082,6627.514,5888
314.820,6653.106,14592
314.784,6661.364,14592
493.202,5940.056,12032
507.751,5994.968,13056
493.070,6150.251,10496
504.158,6163.558,15104
504.151,6775.517,4352
