286.112,7334.611,71936
318.932,7310.131,52992
286.114,7399.330,51456
286.117,7636.168,46848
286.056,7669.992,44288
276.710,6304.167,54016
276.677,6324.082,52992
236.790,6660.631,65792
236.753,7305.489,57088
236.785,7744.021,62208
221.995,6507.942,73472
222.025,6541.827,66304
222.023,6843.606,63232
222.024,7240.931,63232
222.024,7542.837,63232
136.634,6797.041,64256
136.627,6980.182,54016
136.565,7098.040,55552
136.545,7098.167,49920
136.731,7605.642,38144
158.068,6465.791,71936
158.068,6510.380,72448
158.069,7005.593,52992
158.027,7033.443,57600
158.076,7239.107,61696
