1740.271,5747.329,10496
1740.321,5752.574,4352
1740.464,5755.051,4352
1740.348,5756.819,4352
1740.347,5758.581,4352
754.474,6370.654,8960
782.027,6383.595,13056
781.993,6419.733,9472
790.697,6457.665,10496
790.742,6493.679,15104
632.205,6697.333,10496
632.137,6854.310,5888
632.166,7267.798,5888
609.581,7313.348,5888
713.738,7257.330,7424
259.249,6224.218,13568
259.172,6297.953,15104
259.307,6299.716,10496
259.249,6648.080,12032
259.252,6707.012,9472
427.179,6028.224,10496
427.140,6048.947,5888
427.139,6176.480,10496
428.296,6402.963,10496
429.260,6527.176,5888
