285.141,7115.991,60672
285.161,7138.595,49920
285.158,7321.458,64256
285.153,7624.923,51456
317.406,7621.753,49920
273.874,6479.970,51456
232.608,6618.548,67328
273.872,7220.003,37632
234.174,7573.843,65792
273.907,7887.635,54528
219.766,6525.480,71936
219.911,6608.384,65792
219.910,6750.321,69376
219.910,7313.775,61696
219.913,7501.223,64768
167.283,6767.249,60160
127.240,7074.811,61696
167.299,7162.482,55552
127.222,7459.841,32512
127.243,7656.989,30976
154.166,6469.917,60160
154.188,6477.898,68864
154.906,6484.754,68864
154.878,6504.933,70400
154.833,7007.990,67840
